419.5961234200789,458.6661862161497,44.102413447297806
182.77868750462966,237.93306035490235,44.12702275848766
500.60868511467106,486.80443078223607,64.39369302409423
493.35363781285446,393.0825609971896,61.178598412080795
660.5930183775954,351.05033880881075,57.69387574073886
614.6127795798138,729.749451412367,52.243241034344514
327.0740007000673,341.60267990321324,45.05416471478975
458.89959868457794,117.06236272007993,24.34536056128822
500.1184483653229,456.6392278450489,36.50777815985751
701.3870412409725,191.94222976319043,69.80996191832568
868.7189219612604,562.7649189415177,22.260799876745402
763.7761595329089,319.67252790116385,38.37284096691978
707.7684489785283,599.0189022410465,45.308790175714506
358.0559164851054,419.4670859307624,0.5540052854277704
459.90449556793936,491.53173393274403,51.74915251638926
736.075008133479,524.158355319341,31.177064139340235
491.4082520514705,560.6876547567086,54.42125007835093
343.7105160718538,26.688048845432718,55.12952002377888
171.5170363803134,680.1474178030905,30.942447204291984
696.1545473769665,611.9744726494093,68.85475090170041
611.5724198978849,375.8475261093001,67.31679979870033
374.9950859198661,6.0817257314408835,73.323661277849
403.24967668681893,751.1414270783177,91.33672072854122
742.7881857786147,1015.6725651653651,61.24348951623564
410.67394428274207,198.03868409631787,27.07270984317357
674.2326774436016,233.3502506843932,42.78946307644951
186.01160789378292,972.8905982837001,61.785514753094226
720.0776030004765,673.5635792522291,57.8062922905639
7.408996366717076,668.5905923196251,42.020549418619304
900.2422205570423,361.5144956855821,50.239349894669225
340.1601949255099,448.0604548865027,24.989316297687886
545.7693399175222,373.0732839916223,91.69143872001574
296.110933028036,494.16420998714216,40.55962035466759
327.8067505409866,451.0497852003317,53.3176382066701
632.4890572802863,836.5052028335363,38.1587591457582
425.64954205838393,394.4758875558866,44.20287382102045
679.9116806494412,306.09652705004396,71.59799707426421
587.3697501709878,682.9388806166094,9.832790079399594
797.8918263738195,298.9451502451236,46.75666197145913
802.3826695537247,190.28568580301027,43.39917907950495
599.3051546651803,25.4451452507696,34.85047743517834
540.8783686242872,309.8745191205676,33.87212111796842
791.5211258284611,593.2448182136989,70.38362407292786
365.90083269226216,421.10781899213936,29.34183437773138
566.3542380833727,717.4553001460033,29.13872282214664
468.57266154880324,597.5860262849094,74.00133526576278
133.62381376051388,-106.05925995981352,57.486285001944616
271.25497375166185,362.43780091964095,34.353854893400744
919.2953547730356,803.7851238825269,75.18351916311353
629.0828641315302,512.9098164497572,62.619160140438794
560.5852794789055,374.01803930806375,44.42695738224403
605.753256070291,634.2158471543328,31.24427163201662
363.78716462748434,523.9442928883369,46.51797171842828
106.69002618998474,821.3748597798681,24.712783554474985
700.3721988622775,576.670057282273,48.936164987760975
375.2846591090495,392.9226739497158,29.17802857704624
392.05105769181176,697.2051676404304,65.5245667645472
458.1528771472807,527.0415651095416,47.112152819846216
755.0047314691703,836.1569146372979,51.84430132317629
103.62245854767991,660.1391732484725,42.13479676492016
855.9037007459328,304.78733047253746,75.98156687503382
478.52022614172614,760.769441710966,27.859938663790356
726.3804529882735,150.14571039737115,50.871313815884434
445.73952803791923,781.8355919000508,22.532046924853006
267.032958105109,599.4993036369428,17.01089157056152
508.0903545160851,606.5544961503283,52.346800053260495
644.1327899515521,520.5476534100669,77.17480456567736
824.8859183781726,640.0823268157462,30.3302296108934
341.0615067224827,408.5215231345094,61.77110073879398
713.6300026239236,681.0723254512201,62.77850280091667
926.3792641590107,319.136039476453,50.91582824072473
689.6216954165557,462.4816915668645,-4.232287023658465
405.6792442694196,422.7816548243062,5.887150173706644
468.71483576550446,375.62451295270193,53.275726003528405
391.3867361734277,775.4225105442249,52.87285469784682
542.6101297201461,374.97837395059406,42.80523868324359
445.79538672033567,118.77257349808963,77.7868407725063
587.9685116958937,645.2454353951464,47.20648273883069
279.17601902332564,609.9473828083882,39.27342397790595
695.8497635151334,265.2593343396968,40.817299872526625
1228.55183959657,296.7951689741044,43.86468358604586
704.531356260169,418.32950267766466,38.482347480829084
461.94880736449926,613.5200850111718,67.52736672973104
432.6234971528521,397.07651546832125,43.145253851647446
157.53300162487733,614.6746168856059,36.83639581310125
508.62904659350227,508.51560124298476,36.47110945536621
675.3429269493537,700.0968709738718,90.0666424761742
797.713463277016,707.0027782393649,51.53260440569336
546.4965136351539,482.12829148775523,42.77995992320476
135.6494906798814,430.5924242037277,79.09194728459372
540.6782012861585,465.29551270542265,14.841135685690794
158.27608200564163,810.4695543100568,21.661681769564677
646.5966011865862,386.33006866233603,35.39055594267179
295.7554566352967,660.8426856425074,44.560020149146396
448.72397363906765,351.4855003598186,51.392994982323884
358.89330065897667,238.0962483445138,44.582881692639816
580.66893497595,589.4325818238046,65.23503236168912
389.78383565063217,472.13847114531274,90.54710677184201
387.6687028949663,408.7033352371168,67.16434494614607
248.90681972300803,1015.383674916089,11.049174169356462
584.4143084456821,447.83654983198153,69.87163228095086
799.7203295091701,102.21846788848188,46.44817288942987
371.6636411881818,529.2506114075234,37.09184414322394
759.6637684923819,174.78012004707625,64.35655350837818
557.6216373709609,401.2508184068772,76.90645101865037
571.1024779981075,875.0178557462867,52.58471854369454
324.37430977419984,473.0447377438788,69.60211985711406
379.0776971392491,731.1145960143504,32.51706107703013
379.3045328882039,460.0818502747079,55.91941634827062
506.140657602861,420.82149332111607,71.86159773656583
571.6532821960527,281.12990070383137,49.560990586619205
623.4401078815422,207.23596558635705,24.312117697806002
716.9248825761331,599.5643371957938,62.25887131486704
411.2578002103503,424.25458786332183,65.34796627813046
390.43572588881784,436.51914651572895,60.354946711958526
400.6937569374617,818.8130264193345,44.30632469603321
471.8484157067763,440.0011594539575,32.63192276659858
315.6320496677026,533.7451506171442,45.322107350600575
477.4028752223196,534.8785522364396,25.19038488392052
470.97870524216717,614.0285152375357,22.921426135781374
447.10445352833835,565.3735562572019,36.213133203441615
456.0946625387912,312.13929530819115,22.428627476949103
476.78877850809283,288.7587125427249,70.48250011826683
507.3456519146019,900.8856296408641,29.961844328964418
525.8307499855322,720.9714165616878,30.796231685164134
270.81261256624373,98.30261039124537,84.87692158897684
251.18012521706459,523.9925822730222,60.06884703918897
508.9398439757777,567.5035014326158,48.138353599868346
513.6850238324513,626.8496247525414,61.62013022821661
405.46236293285483,611.4311324006068,56.62900361841666
742.0966918184804,559.2890125724272,43.443374421969004
598.3549792393724,538.8822456113619,63.28592083492386
449.778327164166,483.53427552035765,41.777828458127956
617.2204441527085,584.7313678605266,62.483632676252185
352.98751137635855,123.35554488690366,30.086374674825645
497.22845384975983,570.2048780846411,13.344289893990613
517.0736558692647,200.85730557160065,39.52059688891606
376.83368045320015,645.3064070066974,8.8283720748437
460.75229691966354,547.6067683508182,42.743298374204976
903.5614542101755,506.92233156204344,46.88709028265107
830.4461902579944,807.8363133009032,24.612220138539488
59.3401194729945,550.5317290835973,73.28778740820655
236.4426721052286,627.9397913028569,49.097893425119125
368.993223396165,832.5999731204859,20.692563909775576
566.2242345032346,573.0346850748591,50.02337598366304
373.8597549565925,786.8572333043569,65.21143941051048
295.1390557401614,394.684249846714,46.975328155512
495.75505721440845,228.1333021536417,29.625019468376195
380.8178447663183,254.54255867601145,15.980028883799761
662.1072684554833,508.2280070159672,48.20390274709002
906.314066598437,846.6287706742244,36.77233696256077
535.4350714950622,255.288694919606,27.95180900006324
269.3106451669448,563.3320078759008,63.70735997300147
575.6935621184047,178.42114807511166,17.06773486142375
372.5692107230967,554.3801419861779,58.64787294639313
932.8023740528961,791.3103373871519,66.40553386907233
776.147756878323,146.25625636547193,65.25909308691199
749.7659422979167,635.4776697864885,55.80928935089015
511.23092322836015,491.76394279173417,38.24640949313088
698.916583324042,691.1610664080182,67.81982149215459
569.9181583956625,649.7005532573962,37.70537464614104
536.1396571412139,587.5900703562518,37.778800839239395
667.4462023127501,810.0681385741184,57.6266164492001
742.2983264741923,523.3948779557364,51.27047406505645
646.3016043916765,365.25068267888435,49.25457009115382
213.9823950253716,966.3252574614094,51.03017494204293
472.6747168629283,593.5357214018322,34.929316987190546
371.0584933161657,768.933884127312,40.30694779580449
439.11971898472075,457.46017672819823,29.600314844180087
376.56956674863426,513.3381600409725,55.62100254848463
-5.91689606261798,413.6725810871974,70.88931758087993
601.2673994600815,519.8044483618298,64.77600178129231
595.19099855956,369.06450265219706,60.83829716506432
818.2352328218155,539.853098679883,72.72056179625116
514.20326089518,677.5199432318137,66.25634724202678
472.3841519779449,562.3470170648602,50.9331753633403
618.4548220067321,257.98751367203016,67.4871728058649
669.1851878427102,593.6884514906197,78.22560606220439
649.3407836379542,670.4087423832059,50.72188001674214
671.462422602449,362.9799053777839,43.80908019787257
626.4045424276754,265.880072034029,69.08397349497301
392.97787143437654,522.7033208386922,19.34875816971692
431.70371758182387,718.8445635014582,54.83950596731121
734.908268406134,647.072621887657,63.99168472132166
-3.4269929923474365,658.1919237126447,36.483746738911
578.8717215770578,331.27272088442584,69.32458894135786
538.5427357109259,597.4565607910498,12.760908686254602
308.15634070201816,272.254421607572,45.332093740122374
916.5116063778671,447.71046449885705,68.84395260374444
583.9314468501971,579.9989760352499,53.04706592406958
642.5906031249817,535.5994558729349,44.3475856617805
542.1526744366649,488.1276961233334,52.78525787484717
528.029853079242,472.6987758213935,86.89733964543551
427.0549187305978,538.3358683396614,65.60111866617908
1131.110973424812,700.4537559109497,66.06495906510793
618.6774227886759,662.04781986302,71.87975729420889
555.4450943377224,224.19325073175338,56.106036195508246
247.20941281329368,660.2821243511034,44.90643087952029
696.4453859320902,974.5984649712523,76.80518598980105
406.2785424322951,864.5156933479905,57.919328331027
679.518577235367,204.67236029100627,52.017725899271554
625.9254604807766,478.9364514951905,60.44091328488302
744.0336449636393,661.0144084523071,29.863204509163488
525.3833749387054,671.187620658957,84.82094073599944
422.07785505002613,961.9582015604392,56.87856686906431
552.4443051039193,568.8551120290865,73.55217196999972
399.07859303840644,521.3939271085989,70.07244677619263
666.603417185333,400.21992887675907,41.861957551219234
620.2882094663848,525.4570540120293,55.01225076434671
435.1179887273383,975.7436275805796,41.25146512305648
445.23366690251123,301.19557972184964,44.74595175450052
535.7446677978345,824.8328317573446,43.60628442443191
603.5902602232522,664.4685861601961,43.471086870026255
435.8663768886001,785.6142709106921,56.79601654323958
210.15758220741867,373.9074289740695,48.718138771936474
187.8018997532031,669.8971616562158,42.61678220102631
754.1134812288326,674.2204084328232,59.8073866930123
365.07680374919397,532.275737897558,66.22410041574207
505.91058928069134,576.4236843996256,53.180625164436954
528.8696417682086,407.66375120805543,46.90864779597959
921.1519171225184,726.8702893923005,33.9009380351917
652.5606547216505,375.24807199625036,41.451057308646384
545.7152332019781,359.9501834839452,31.798933686909706
375.9825165446354,100.74616898044326,66.27105273797669
